ARTIST,SONG TITLE,DISC CODE
Romantics,What I Like About You,SF-1108171
Romeo Santos,Carmin (Latino),SF-1119317
Romeo Santos,Propuesta Indecente (Latino),SF-1113794
Ronan Keating,I Hope You Dance,SF-1106543
Ronan Keating,I Love It When We Do,SF-1106544
Ronan Keating,If Tomorrow Never Comes,SF-1103148
Ronan Keating,Let Me Love You,SF-1116128
Ronan Keating,Life Is A Rollercoaster,SF-1101196
Ronan Keating,Long Goodbye,SF-1106551
Ronan Keating,Lost For Words,SF-1106547
Ronan Keating,Love Won't Work,SF-1106548
Ronan Keating,Lovin' Each Day,SF-1106549
Ronan Keating,She Believes (In Me),SF-1106550
Ronan Keating,Way You Make Me Feel,SF-1106552
Ronan Keating,When You Say Nothing At All,SF-1101202
Ronan Keating & Brian Kennedy,Now That I Know What I Want,SF-1106553
Ronan Keating & Lulu (Duet),We've Got Tonight,SF-1106863
Ronan Keating & Yusuf Islam (Cat Stevens) (Duet),Father And Son,SF-1101192
Ronan Tynan,Too Ra Loo Ra Loo Ral (Irish Lullaby),SF-1106556
Ronettes,Be My Baby,SF-1108172
Ronnie Carroll,Roses Are Red,SF-1104912
Ronnie Hilton,Around The World,SF-1100894
Ronnie Hilton,No Other Love,SF-1106559
Ronnie Lane & The Slim Chance,How Come,SF-1110701
Room 5 & Oliver Cheatham,Make Luv,SF-1106560
Rooster,Come Get Some,SF-1106561
Rooster,Staring At The Sun,SF-1106562
Rooster,You're So Right For Me,SF-1106563
Rose Royce,Car Wash,SF-1101625
Rose Royce,Is It Love You're After,SF-1106565
Rose Royce,Love Don't Live Here Anymore,SF-1106566
Rose Royce,Wishing On A Star,SF-1106567
Rose Tattoo,Bad Boy For Love,SF-1106568
Rosemary Clooney,Mambo Italiano,SF-1106569
Rosemary Clooney,This Ole House,SF-1106570
Rosie Gaines,Closer Than Close,SF-1106573
Rosie Gaines,Surrender,SF-1102615
Rosie Ribbons,Blink,SF-1106576
Rosie Ribbons,Little Bit,SF-1103922
Ross Ryan,I Am Pegasus,SF-1106577
Route 94 & Jess Glynne,My Love,SF-1113776
Rowdy Rathore,Chinta Ta Chita Chita,SF-1113881
Roxette,Dr. Feelgood,SF-1110446
Roxette,Dressed For Success,SF-1106578
Roxette,How Do You Do,SF-1106579
Roxette,It Must Have Been Love,SF-1106581
Roxette,Joyride,SF-1106582
Roxette,Listen To Your Heart,SF-1109782
Roxette,Look,SF-1106584
Roxette,Sleeping In My Car,SF-1106583
Roxette,Spending My Time,SF-1109524
Roxette,Wish I Could Fly,SF-1106580
Roxy Music,Angel Eyes,SF-1101349
Roxy Music,Avalon,SF-1106585
Roxy Music,Dance Away,SF-1109123
Roxy Music,Jealous Guy,SF-1106586
Roxy Music,Love Is The Drug,SF-1106588
Roxy Music,More Than This,SF-1102662
Roxy Music,Over You,SF-1106590
Roxy Music,Virginia Plain,SF-1106591
Roy Clark,Shotgun Wedding,SF-1106592
Roy Orbison,California Blue,SF-1106595
Roy Orbison,Communication Breakdown,SF-1106596
Roy Orbison,Crying (McLean Version),SF-1106597
Roy Orbison,I Drove All Night,SF-1106599
Roy Orbison,In Dreams,SF-1106600
Roy Orbison,It's Over,SF-1106601
Roy Orbison,Lana,SF-1106602
Roy Orbison,Leah,SF-1106603
Roy Orbison,Love So Beautiful,SF-1106593
Roy Orbison,"Oh, Pretty Woman",SF-1106605
Roy Orbison,Only The Lonely,SF-1106606
Roy Orbison,Penny Arcade,SF-1106608
Roy Orbison,She's A Mystery To Me,SF-1106611
Roy Orbison,Working For The Man,SF-1106612
Roy Orbison,You Got It,SF-1106613
Royal Blood,Figure It Out,SF-1114640
Royal Blood,How Did We Get So Dark,SF-1119145
Royal Blood,Lights Out,SF-1118715
Royal Blood,Out Of The Black,SF-1115089
Royalle Delite,I'll Be A Freak For You,SF-1106614
Rozalla,Everybody's Free,SF-1106615
Rubberbandits,Horse Outside,SF-1111215
Rubberbandits,I Wanna Fight Your Father,SF-1111295
Rubettes,Juke Box Jive,SF-1108174
Rubettes,Sugar Baby Love,SF-1108175
Ruby & The Romantics,Our Day Will Come,SF-1106616
Ruby Murray,"Softly, Softly",SF-1106617
Rudimental & Anne-Marie & Will Heard (Duet),Rumour Mill,SF-1116240
Rudimental & Ed Sheeran (Solo),Lay It All On Me,SF-1115852
Rudimental & Ella Eyre (Solo),Waiting All Night,SF-1113214
Rudimental & Emeli Sande,Free,SF-1113636
Rudimental & Foxes,Right Here,SF-1113386
Rudimental & Foy Vance (Solo),Never Let You Go,SF-1115290
Rudimental & James Arthur,Sun Comes Up,SF-1118941
Rudimental & Jess Glynne & Macklemore & Dan Caplen (Duet),These Days,SF-1119187
Rudimental & John Newman,Feel The Love,SF-1112553
Rudimental & John Newman & Alex Clare,Not Giving In,SF-1112827
Rudimental & Major Lazer & Anne-Marie & Mr. Eazi (Duet),Let Me Live,SF-1119302
Rudimental & Will Heard,I Will For Love,SF-1115403
Rudy Mancuso,Mama,SF-1119305
Rufus Wainwright,Hallelujah,SF-1103470
Rui Da Silva & Cassandra,Touch Me,SF-1107805
Rumer,Slow,SF-1110721
Run D.M.C. Vs Jason Nevens (Solo),It's Like That,SF-1105061
Runrig,Loch Lomond,SF-1106623
RuPaul,"Beginning, The",SF-1118987
RuPaul,Cover Girl,SF-1118982
RuPaul,Jealous Of My Boogie,SF-1118986
Rupert Holmes,Escape (The Pina Colada Song),SF-1106624
Rush,Closer To The Heart,SF-1109290
Rush,Spirit Of Radio,SF-1110210
Rush,Turn The Page,SF-1109143
Russ Abbot,Atmosphere,SF-1106625
Russel Watson,Where My Heart Will Take Me,SF-1106626
Russell Morris,Real Thing,SF-1109513
Ruth B.,Lost Boy,SF-1117443
Ruti,Racing Cars,SF-1119528
Rutles,Cheese & Onions,SF-1109680
Rutles,Knicker Elastic King,SF-1109631
Rutles,Questionnaire,SF-1109590
Ruts,Babylon's Burning,SF-1113666
Ryan Adams,Oh My Sweet Carolina,SF-1111475
Ryan Paris,Dolce Vita,SF-1109149
S Club 7,Alive,SF-1106627
S Club 7,Best Friend,SF-1106630
S Club 7,Have You Ever,SF-1106633
S Club 7,Love Ain't Gonna Wait For You,SF-1106628
S Club 7,Natural,SF-1106634
S Club 7,Never Had A Dream Come True,SF-1106635
S Club 7,Stand By You,SF-1106638
S Club 7,Two In A Million,SF-1106639
S Club 7,You're My Number One,SF-1106641
S Club 7 (Solo),Bring It All Back,SF-1106631
S Club 7 (Solo),Don't Stop Movin',SF-1106632
S Club 7 (Solo),Reach,SF-1103350
S Club 7 (Solo),S Club Party,SF-1106637
S Club 7 (Solo),Say Goodbye,SF-1106629
S Club 7 (Solo),You,SF-1105038
S Club 8,Automatic High,SF-1106645
S Club 8,Don't Tell Me You're Sorry,SF-1106642
S Club 8,Fool No More,SF-1106643
S Club 8,New Direction,SF-1106646
S Club 8,One Step Closer,SF-1103514
S Club 8,Puppy Love,SF-1106648
S Club 8,Sundown,SF-1106644
S.O.S. Band,Finest,SF-1106651
S.O.S. Band,Just Be Good To Me,SF-1106649
Sabrina Carpenter,Sue Me,SF-1119429
Sacha Distel,Raindrops Keep Falling On My Head,SF-1106653
Sad Cafe,Every Day Hurts,SF-1106654
Sade,By Your Side,SF-1106655
Sade,Flower Of The Universe (Disneys A Wrinkle In Time),SF-1119210
Sade,No Ordinary Love,SF-1106656
Sade,Smooth Operator,SF-1106658
Sade,Soldier Of Love,SF-1110303
Sade,Sweetest Taboo,SF-1106659
Sade,Your Love Is King,SF-1106660
Sage The Gemini & Nick Jonas (Duet),Good Thing (Clean),SF-1115274
Sailor,"Girls, Girls, Girls",SF-1106661
Sailor,Glass Of Champagne,SF-1106662
Saint Etienne,He's On The Phone,SF-1107161
Saint Motel,My Type,SF-1114642
Sak Noel,Loca People (Clean),SF-1111948
Salt-N-Pepa,Push It,SF-1106664
Salt-N-Pepa & En Vogue,Whatta Man,SF-1106665
Salt-N-Pepa (Solo),Let's Talk About Sex,SF-1106663
Sam & Dave,Soul Man,SF-1106667
Sam & Mark (Solo),With A Little Help From My Friends,SF-1106668
Sam And The Womp,Bom Bom,SF-1112686
Sam Bailey,Skyscraper,SF-1113681
Sam Brown,Stop,SF-1102729
Sam Cooke,Chain Gang,SF-1106670
Sam Cooke,Cupid,SF-1104192
Sam Cooke,Frankie And Johnny,SF-1106672
Sam Cooke,Having A Party,SF-1106673
Sam Cooke,Only Sixteen,SF-1101801
Sam Cooke,Shake,SF-1106675
Sam Cooke,Twistin' The Night Away,SF-1106676
Sam Cooke,Wonderful World,SF-1103794
Sam Cooke,You Send Me,SF-1106678
Sam Feldt & Kimberly Anne,Show Me Love,SF-1115291
Sam Fender,Hypersonic Missiles,SF-1119566
Sam Smith,"Baby, You Make Me Crazy",SF-1119311
Sam Smith,Fire On Fire (Watership Down),SF-1119455
Sam Smith,How Do You Sleep,SF-1119603
Sam Smith,I'm Not The Only One,SF-1114632
Sam Smith,Lay Me Down,SF-1113919
Sam Smith,Like I Can,SF-1114850
Sam Smith,Money On My Mind,SF-1113687
Sam Smith,Nirvana,SF-1113605
Sam Smith,One Last Song,SF-1119131
Sam Smith,Pray,SF-1119107
Sam Smith,Restart,SF-1114705
Sam Smith,Stay With Me,SF-1113928
Sam Smith,Too Good At Goodbyes,SF-1119086
Sam Smith,Writing's On The Wall,SF-1115562
Sam Smith & John Legend (Duet),Lay Me Down,SF-1115127
Sam Smith & Normani (Duet),Dancing With A Stranger,SF-1119478
Sam Sparro,Black And Gold,SF-1106680
Sam The Sham & The Pharaohs,Wooly Bully,SF-1106681
Samantha Fox,Touch Me (I Want Your Body),SF-1106679
Samantha Jade,Firestarter,SF-1113385
Samantha Jade,Soldier,SF-1113699
Samantha Jade,What You've Done To Me (Xfactor Winner Australia 2012),SF-1112933
Samantha Jade & Pitbull (Duet),Shake That,SF-1115397
Samantha Mumba,Always Come Back To Your Love,SF-1106682
Samantha Mumba,Baby Come Over (This Is Our Night),SF-1106683
Samantha Mumba,Gotta Tell You,SF-1106685
Samantha Mumba,I'm Right Here,SF-1106686
Samantha Mumba,Lately,SF-1107309
Sammi Smith,Help Me Make It Through The Night,SF-1103311
Sammy Davis Jr.,Candy Man,SF-1100452
Sammy Davis Jr.,What Kind Of Fool Am I,SF-1100444
Sampha,No One Knows Me Like The Piano,SF-1119094
Sandi Thom,Devil's Beat,SF-1106698
Sandi Thom,I Wish I Was A Punk Rocker (With Flowers In My Hair),SF-1106697
Sandi Thom,What If I'm Right,SF-1106699
Sandie Shaw,Girl Don't Come,SF-1106700
Sandie Shaw,Long Live Love,SF-1106701
Sandie Shaw,Puppet On A String,SF-1106702
Sandie Shaw,There's Always Something There To Remind Me,SF-1106704
Sandra,I'll Never Be Maria Magdalena,SF-1110307
Sandy B.,Make The World Go Around,SF-1106696
Sandy Posey,Single Girl,SF-1106703
Santana,Anywhere You Want To Go,SF-1116351
Santana,Black Magic Woman,SF-1106705
Santana & Chad Kroeger,Into The Night,SF-1106709
Santana & Everlast,Put Your Lights On,SF-1106708
Santana & Michelle Branch,Game Of Love,SF-1105326
Santana & Rob Thomas,Smooth,SF-1106710
Santana & Steven Tyler,Just Feel Better,SF-1106706
Santana & The Product G&B,Maria Maria,SF-1106707
Santigold,L.E.S. Artistes,SF-1109110
Sara Bareilles,Fire,SF-1119530
Sara Bareilles,Love Song,SF-1109098
Sara Storer,Calling Me Home,SF-1110635
Sarah Jeffery,Queen Of Mean,SF-1119627
Sarah McLachlan,Adia,SF-1106711
Sarah McLachlan,Angel,SF-1106464
Sarah McLachlan,Building A Mystery,SF-1109965
Sarah McLachlan,Drifting,SF-1109821
Sarah McLachlan,Fallen,SF-1109966
Sarah McLachlan,Full Of Grace,SF-1106713
Sarah McLachlan,I Love You,SF-1106714
Sarah McLachlan,I Will Remember You,SF-1109962
Sarah McLachlan,Prayer Of Saint Francis,SF-1106715
Sarah McLachlan,Sweet Surrender,SF-1109963
Sarah McLachlan,When She Loved Me,SF-1109964
Sarah Michelle Gellar & James Marsters (Duet),Something To Sing About,SF-1106717
Sarah Michelle Gellar (Duet),"Overture+Going Through The Motions (Buffy, The Musical)",SF-1106718
Sarah Vaughan,It Might As Well Be Spring,SF-1106719
Sarah Vaughan,Misty,SF-1104180
Sarah Vaughan,Moonlight In Vermont,SF-1106721
Sarah Whatmore,Automatic,SF-1108109
Sarah Whatmore,When I Lost You,SF-1106723
Sash & La Trec,Stay ('97 Remix),SF-1104510
Sash & Stunt,Raindrops (Encore Une Fois),SF-1109340
Sash & Tina Cousins,Mysterious Times,SF-1106724
Saturdays,30 Days,SF-1112523
Saturdays,All Fired Up,SF-1111800
Saturdays,Disco Love,SF-1113452
Saturdays,Ego,SF-1110163
Saturdays,Faster,SF-1112106
Saturdays,Forever Is Over,SF-1110070
Saturdays,Gentleman,SF-1113308
Saturdays,Higher (Clean),SF-1110839
Saturdays,If This Is Love,SF-1109169
Saturdays,Just Can't Get Enough,SF-1109607
Saturdays,Missing You,SF-1110623
Saturdays,My Heart Takes Over,SF-1111963
Saturdays,Not Giving Up,SF-1113744
Saturdays,Up,SF-1109301
Saturdays,What Are You Waiting For,SF-1114571
Saturdays,Work,SF-1109736
Saturdays & Sean Paul (Duet),What About Us,SF-1112988
Saturdays & Travie McCoy (Duet),Way You Watch Me,SF-1112098
Savage Garden,Affirmation,SF-1106725
Savage Garden,Animal Song,SF-1106726
Savage Garden,Break Me Shake Me,SF-1106727
Savage Garden,Crash And Burn,SF-1109840
Savage Garden,Hold Me,SF-1106728
Savage Garden,I Knew I Loved You,SF-1106729
Savage Garden,I Want You,SF-1106730
Savage Garden,To The Moon And Back,SF-1106731
Savage Garden,Truly Madly Deeply,SF-1106732
Saw Doctors,I Useta Lover,SF-1106733
Saw Doctors,N17,SF-1106734
Saxon,Wheels Of Steel,SF-1106735
SBTRKT (Subtract),Hold On,SF-1112301
Scaffold,Lily The Pink,SF-1106736
Scaffold,Thank You Very Much,SF-1106737
Scarlett Belle,Closure,SF-1110536
Scarlett Belle,Lover Boy,SF-1111021
Scissor Sisters,Comfortably Numb,SF-1106029
Scissor Sisters,Filthy-Gorgeous,SF-1106741
Scissor Sisters,Fire With Fire,SF-1110479
Scissor Sisters,I Don't Feel Like Dancin',SF-1106742
Scissor Sisters,Kiss You Off,SF-1108176
Scissor Sisters,Land Of A Thousand Words,SF-1106743
Scissor Sisters,Laura,SF-1106744
Scissor Sisters,Mary,SF-1106745
Scissor Sisters,Only The Horses,SF-1112532
Scissor Sisters,She's My Man,SF-1106746
Scissor Sisters,Take Your Mama,SF-1106747
Scissor Sisters Vs. Krystal Pepsy,Shady Love,SF-1112279
Scooch,More Than I Need To Know,SF-1106748
Scooter,Back In The UK,SF-1106749
Score,Oh My Love,SF-1115377
Scorpions,Send Me An Angel,SF-1109846
Scorpions,Wind Of Change,SF-1108177
Scott Walker,Joanna,SF-1104454
Scottish Standard,Mother Glasgow,SF-1108625
Scottish Standard,Northern Lights Of Old Aberdeen,SF-1108627
Scottish Standard,Roamin' In The Gloamin',SF-1108634
Scottish Standard,Scotland The Brave,SF-1108638
Scottish Standard,Scottish Soldier,SF-1108603
Scottish World Cup Squad 1982,We Have A Dream,SF-1109043
Scouting For Girls,Elvis Ain't Dead,SF-1106752
Scouting For Girls,Famous,SF-1110557
Scouting For Girls,Heartbeat,SF-1106753
Scouting For Girls,I Wish I Was James Bond,SF-1109334
Scouting For Girls,Love How It Hurts,SF-1111435
Scouting For Girls,She's So Lovely,SF-1106754
Scouting For Girls,This Ain't A Love Song,SF-1110390
Screaming Jets,Better,SF-1108178
Screaming Jets,Shivers,SF-1108179
Screaming Trees,Nearly Lost You,SF-1109471
Script,Arms Open,SF-1119135
Script,Breakeven (Falling To Pieces),SF-1109335
Script,For The First Time,SF-1110687
Script,If You Could See Me Now,SF-1113179
Script,If You Ever Come Back,SF-1111153
Script,Man Who Can't Be Moved,SF-1109164
Script,Millionaires,SF-1113350
Script,No Good In Goodbye,SF-1114725
Script,Nothing,SF-1110841
Script,Rain,SF-1118990
Script,Six Degrees Of Separation (Clean),SF-1112849
Script,Superheroes,SF-1114639
Script,Talk You Down,SF-1109586
Script & Will.I.Am (Duet),Hall Of Fame,SF-1112726
Scritti Politti,Absolute,SF-1109591
Scritti Politti,Wood Beez,SF-1109989
Scritti Politti,Word Girl,SF-1106755
Seahorses,Blinded By The Sun,SF-1108180
Seahorses,Love Is The Law,SF-1108181
Seahorses,You Can Talk To Me,SF-1108182
Seal,Crazy,SF-1104543
Seal,Do You Ever,SF-1115913
Seal,Every Time I'm With You,SF-1116095
Seal,Kiss From A Rose,SF-1106757
Seal,Prayer For The Dying,SF-1106758
Sean Kingston,Beautiful Girls,SF-1106759
Sean Kingston,Fire Burning (The Dancefloor),SF-1110005
Sean Kingston,Me Love,SF-1106760
Sean Kingston,Party All Night (Sleep All Day),SF-1111955
Sean Kingston & Justin Bieber (Duet),Eenie Meenie,SF-1110477
Sean Paul,Get Busy,SF-1106762
Sean Paul,Other Side Of Love,SF-1113439
Sean Paul,She Doesn't Mind,SF-1112395
Sean Paul & Alexis Jordan (Duet),Got 2 Luv U,SF-1112032
Sean Paul & Dua Lipa (Duet),No Lie,SF-1118259
Sean Paul & Sasha (Solo),I'm Still In Love With You,SF-1106763
Searchers,Needles & Pins,SF-1108185
Searchers,Sugar & Spice,SF-1108186
Searchers,Sweets For My Sweet,SF-1108187
Searchers,When You Walk In The Room,SF-1107213
Sebastian Ingrosso & Tommy Trash & John Martin,Reload,SF-1113390
Secondcity & Ali Love,What Can I Do,SF-1114645
Secondhand Serenade,Fall For You,SF-1109478
Secret Affair,Time For Action,SF-1106765
Seekers,Carnival Is Over,SF-1108192
Seekers,Georgy Girl,SF-1108189
Seekers,I'll Never Find Another You,SF-1108190
Seekers,Morningtown Ride,SF-1108191
Seekers,When Will The Good Apples Fall,SF-1109592
Seep & Bastille,Grip,SF-1119480
Seether & Amy Lee (Duet),Broken,SF-1106766
Seinabo Sey,Younger,SF-1115224
Selecter,On My Radio,SF-1108193
Selena Gomez,Back To You,SF-1119291
Selena Gomez,Bad Liar,SF-1118873
Selena Gomez,Come & Get It,SF-1113318
Selena Gomez,Hands To Myself,SF-1116171
Selena Gomez,Heart Wants What It Wants,SF-1114879
Selena Gomez,Kill 'Em With Kindness,SF-1116414
Selena Gomez,Same Old Love,SF-1115854
Selena Gomez,Slow Down,SF-1113378
Selena Gomez & A$AP Rocky (Duet),Good For You,SF-1115300
Selena Gomez & Gucci Mane (Duet),Fetish,SF-1118893
Selena Gomez & Marshmello,Wolves,SF-1119125
Semisonic,Closing Time,SF-1106767
Semisonic,Secret Smile,SF-1106768
Semisonic,Singing In My Sleep,SF-1106769
September,Can't Get Over,SF-1109609
September,Cry For You (You'll Never See Me Again),SF-1106770
Serge Gainsbourg & Jane Birkin (Duet),Je T'aime Moi Non Plus,SF-1106771
Sex Pistols,God Save The Queen,SF-1106772
Sex Pistols,My Way,SF-1104666
Shabba Ranks (Duet),Mr. Loverman,SF-1106778
Shaft,Mucho Mambo Sway,SF-1106779
Shaggy,Boombastic,SF-1106781
Shaggy,Hey Sexy Lady,SF-1106782
Shaggy,Oh Carolina,SF-1106784
Shaggy & Mohombi & Faydee & Costi (Trio),I Need Your Love,SF-1115386
Shaggy & Rayvon (Solo),Angel,SF-1108872
Shaggy & Rikrok (Solo),It Wasn't Me,SF-1106783
Shakatak,Down On The Streets,SF-1106787
Shakespear's Sister,All The Queen's Horses,SF-1119577
Shakespear's Sister,Stay,SF-1106788
Shakespear's Sister (Duet),You're History,SF-1109319
Shakin' Stevens,Green Door,SF-1103073
Shakin' Stevens,Merry Christmas Everyone,SF-1106790
Shakin' Stevens,Oh Julie,SF-1106791
Shakin' Stevens,This Ole House,SF-1110581
Shakin' Stevens,You Drive Me Crazy,SF-1106792
Shakira,Dare (La La La),SF-1114342
Shakira,Dia De Enero (Latino),SF-1114506
Shakira,Donde Estas Corazon (Latino),SF-1114507
Shakira,Don't Bother,SF-1106793
Shakira,Empire,SF-1113774
Shakira,Estoy Aqui (Latino),SF-1114508
Shakira,La Loba (Latino),SF-1114513
Shakira,Lo Hecho Esta Hecho (Latino),SF-1114512
Shakira,Nunca Me Acuerdo De Olvidarte (Latino),SF-1113734
Shakira,Ojos Asi (Latino),SF-1114515
Shakira,She Wolf,SF-1110036
Shakira,Try Everything,SF-1116127
Shakira,Tu (Latino),SF-1114518
Shakira,Underneath Your Clothes,SF-1106795
Shakira,"Whenever, Wherever",SF-1106796
Shakira & Alejandro Sanz (Duet),La Tortura (Latino),SF-1106848
Shakira & Dizzee Rascal (Duet),Loca (Clean),SF-1110840
Shakira & El Cata (Duet),Rabiosa (Spanish),SF-1112024
Shakira & Freshlyground,Waka Waka (This Time For Africa),SF-1110487
Shakira & Pitbull (Duet),Rabiosa (English),SF-1112023
Shakira & Rihanna (Duet),Can't Remember To Forget You,SF-1113719
Shakira & Santana,Illegal,SF-1106794
Shakira & Wyclef Jean (Duet),Hips Don't Lie (Latino),SF-1106798
Sham 69,Angels With Dirty Faces,SF-1106800
Sham 69,Borstal Breakout,SF-1106801
Sham 69,Hersham Boys,SF-1106802
Sham 69,Hurry Up Harry,SF-1106803
Sham 69,If The Kids Are United,SF-1106804
Sham Rock,Tell Me Ma,SF-1106805
Shamen,Boss Drum,SF-1108194
Shamen,Ebeneezer Goode,SF-1108195
Shamen,LSI,SF-1108196
Shane Filan,Everything To Me,SF-1113495
Shane Filan,Unbreakable,SF-1119085
Shane Richie,I'm Your Man,SF-1108921
Shangri-Las,Leader Of The Pack,SF-1109512
Shangri-Las,Remember (Walking In The Sand),SF-1108198
Shania Twain,Any Man Of Mine,SF-1106807
Shania Twain,Come On Over,SF-1104505
Shania Twain,Don't,SF-1102572
Shania Twain,Don't Be Stupid (You Know I Love You),SF-1106810
Shania Twain,Forever And For Always,SF-1106811
Shania Twain,From This Moment On (W-Intro),SF-1106812
Shania Twain,Honey I'm Home,SF-1106815
Shania Twain,I'm Gonna Getcha Good,SF-1106816
Shania Twain,Ka-Ching,SF-1106818
Shania Twain,Life's About To Get Good,SF-1118940
Shania Twain,Man I Feel Like A Woman,SF-1106820
Shania Twain,No One Needs To Know,SF-1106821
Shania Twain,She's Not Just A Pretty Face,SF-1106823
Shania Twain,Swingin' With My Eyes Closed,SF-1119112
Shania Twain,Thank You Baby,SF-1106825
Shania Twain,That Don't Impress Me Much,SF-1106826
Shania Twain,What Made You Say That,SF-1106828
Shania Twain,When,SF-1106829
Shania Twain,Whose Bed Have Your Boots Been Under,SF-1109405
Shania Twain,You're Still The One,SF-1106831
Shania Twain & Mark McGrath (Duet),Party For Two,SF-1106833
Shanice,I Love Your Smile,SF-1106834
